,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals
1152,3653.0097946541327,22074.93460413202,26.393103792470814,155847.67112031986,1153.0,147.0,284.05333333333334,55.47837857119555,1.0,362.0,1153.0,147.0
1153,2104.740630669999,17810.52158648898,26.393103792470814,156159.7954221908,1154.0,147.0,287.82666666666665,49.340821053385625,3.0,393.0,1154.0,147.0
1154,638.042179499332,7408.136922057492,26.393103792470814,91065.865733574,1155.0,147.0,291.56,45.6094259263733,143.0,364.0,1155.0,147.0
1155,1023.2354534790796,9055.504351782356,26.393103792470814,101338.3222789035,1156.0,147.0,291.54,54.613017984115594,3.0,353.0,1156.0,147.0
1156,2553.7733267819876,15435.523020982431,26.393103792470814,118089.63053305817,1157.0,147.0,295.75333333333333,45.922534289339424,169.0,353.0,1157.0,147.0
1157,265213.4408049832,3224224.4620240466,26.393103792470814,39621586.42048162,1158.0,147.0,293.66,52.82055534227813,8.0,367.0,1158.0,147.0
1158,1537.1065941481913,13832.368850536464,26.393103792470814,155355.8403099083,1159.0,147.0,305.92,56.088087861862434,3.0,444.0,1159.0,147.0
1159,818.3189870440201,9496.41777564481,26.393103792470814,116734.13061702336,1160.0,147.0,309.73333333333335,50.026615138566214,84.0,399.0,1160.0,147.0
1160,2696.912361650106,23460.041735613046,26.393103792470814,245801.54895883548,1161.0,147.0,307.2266666666667,52.17331970355048,147.0,395.0,1161.0,147.0
1161,3788.6312598844615,28245.296309837726,26.393103792470814,288736.5827710633,1162.0,147.0,297.8,65.20030674774468,3.0,388.0,1162.0,147.0
1162,3958378.5135806384,48277516.3595536,26.393103792470814,593260513.5010182,1163.0,147.0,297.7133333333333,51.460060456845774,153.0,374.0,1163.0,147.0
1163,37.88921480696652,55.46265794739876,26.393103792470814,518.0607881681285,1164.0,147.0,284.6933333333333,64.72896792695592,12.0,363.0,1164.0,147.0
1164,2425.068592097596,16689.416730558565,26.393103792470814,121166.92962692755,1165.0,147.0,288.81333333333333,55.673498981911386,94.0,365.0,1165.0,147.0
1165,31.64235468534128,4.545319236029324,26.393103792470814,56.0173281002997,1166.0,147.0,281.58666666666664,62.48137713662279,16.0,377.0,1166.0,147.0
1166,1601.5818920863246,13450.192963024501,26.393103792470814,118103.39104370479,1167.0,147.0,289.78,60.61593519859279,11.0,423.0,1167.0,147.0
1167,4194.734780223098,22556.724209528733,26.393103792470814,156481.218172984,1168.0,147.0,305.43333333333334,46.461369855923195,3.0,414.0,1168.0,147.0
1168,2152.663381346049,14952.591234678886,26.393103792470814,116647.07287096891,1169.0,147.0,308.46666666666664,50.95810915731557,6.0,380.0,1169.0,147.0
1169,1442.3252893742317,12151.339392588778,26.393103792470814,117548.19647624392,1170.0,147.0,304.2133333333333,51.09110642328619,97.0,367.0,1170.0,147.0
1170,825.9673306615856,9512.790079251216,26.393103792470814,116939.82715089932,1171.0,147.0,322.7733333333333,40.69285714007094,7.0,372.0,1171.0,147.0
1171,2632.5356121791147,18314.75651184021,26.393103792470814,155163.7056413349,1172.0,147.0,319.18,40.55614544472062,102.0,455.0,1172.0,147.0
1172,531472.1078367162,6486865.6606357675,26.393103792470814,79713758.55803496,1173.0,147.0,321.38,33.61679540547155,208.0,375.0,1173.0,147.0
1173,591.6227202054674,6814.052890139193,26.393103792470814,83766.75789723605,1174.0,147.0,319.55333333333334,38.77001189350117,132.0,380.0,1174.0,147.0
1174,372010.9533761838,4527559.822258604,26.393103792470814,55637695.03776355,1175.0,147.0,316.02,44.847069023515914,3.0,364.0,1175.0,147.0
1175,1670.8063367334717,14513.256931526876,26.393103792470814,153824.90144995824,1176.0,147.0,312.62666666666667,45.48238437998704,3.0,372.0,1176.0,147.0
1176,816.0011959088199,9482.921808282505,26.393103792470814,116566.41943429969,1177.0,147.0,316.14,45.51644830900876,9.0,368.0,1177.0,147.0
1177,824.2182708200552,9678.81641756762,26.393103792470814,118969.21267665128,1178.0,147.0,311.79333333333335,47.46666151685365,7.0,377.0,1178.0,147.0
1178,1964.0974936039881,13676.997116586062,26.393103792470814,118015.05932563893,1179.0,147.0,312.43333333333334,48.03712684534282,140.0,443.0,1179.0,147.0
1179,2265.122475125062,15646.279788911817,26.393103792470814,115860.53452252007,1180.0,147.0,303.91333333333336,58.6476412332348,3.0,408.0,1180.0,147.0
1180,35.86539931078005,40.96464967241435,26.393103792470814,504.76095119999104,1181.0,147.0,293.22,61.99955591238806,3.0,356.0,1181.0,147.0
1181,1852.6040508234125,15796.603312817086,26.393103792470814,154121.40545719388,1182.0,147.0,301.1066666666667,49.76319210911704,116.0,365.0,1182.0,147.0
1182,3118.5263670015133,19022.191765209915,26.393103792470814,151057.53498812992,1183.0,147.0,291.5,56.73549741270157,7.0,360.0,1183.0,147.0
1183,1333.4681870582754,11261.53743508128,26.393103792470814,109663.09702493198,1184.0,147.0,299.4,44.714949029006696,129.0,371.0,1184.0,147.0
1184,2160.0898427053153,14993.96086140339,26.393103792470814,115204.3241104493,1185.0,147.0,299.4533333333333,51.85024418671741,3.0,380.0,1185.0,147.0
1185,41.421627180923615,66.39785793463243,26.393103792470814,540.516764848141,1186.0,147.0,312.37333333333333,41.05695989178395,133.0,392.0,1186.0,147.0
1186,2883.1077795005194,17812.27103189079,26.393103792470814,156732.646845949,1187.0,147.0,312.9866666666667,44.810115921395344,137.0,389.0,1187.0,147.0
1187,3074.2593430652623,18963.317565557038,26.393103792470814,158374.52510190062,1188.0,147.0,319.79333333333335,51.11950660516547,4.0,388.0,1188.0,147.0
1188,587.7934004365343,6740.694717109961,26.393103792470814,82866.85760676062,1189.0,147.0,318.0133333333333,41.59695287985514,133.0,389.0,1189.0,147.0
1189,3687.0033619721744,19779.99148417038,26.393103792470814,116411.9977198218,1190.0,147.0,311.06666666666666,59.077425656694125,20.0,393.0,1190.0,147.0
1190,1272.5609371414637,10585.882843180329,26.393103792470814,92943.47232468872,1191.0,147.0,321.12666666666667,47.75915921463535,74.0,398.0,1191.0,147.0
1191,1185.133124444889,9885.735058249593,26.393103792470814,89179.9927587527,1192.0,147.0,319.34,52.94208533860373,147.0,390.0,1192.0,147.0
1192,234.9536551335695,2491.910623505309,26.393103792470814,30652.577647198686,1193.0,147.0,308.1066666666667,54.975406218498186,30.0,390.0,1193.0,147.0
1193,2214.102741688348,15295.07854985723,26.393103792470814,117007.17202528162,1194.0,147.0,302.86,61.851761494722204,5.0,379.0,1194.0,147.0
1194,2330.759396601838,16688.596649222647,26.393103792470814,159685.05268095183,1195.0,147.0,308.25333333333333,67.45153189925011,5.0,386.0,1195.0,147.0
1195,37.619507540275656,51.67172156012357,26.393103792470814,523.7372798329332,1196.0,147.0,312.42,58.08238631461349,4.0,399.0,1196.0,147.0
1196,2171.7937046738634,15121.160077352146,26.393103792470814,118777.97425985713,1197.0,147.0,318.0,42.87081369261221,190.0,375.0,1197.0,147.0
1197,1431.8155288472185,12164.342822200184,26.393103792470814,119777.87346499354,1198.0,147.0,323.17333333333335,44.94081243393606,84.0,395.0,1198.0,147.0
1198,4182.0048573034965,23983.360692905066,26.393103792470814,198406.27280266056,1199.0,147.0,322.0466666666667,53.57379168544593,17.0,394.0,1199.0,147.0
1199,3050.4725674406727,18805.328719390796,26.393103792470814,156785.063637479,1200.0,147.0,323.87333333333333,53.53370236485507,2.0,435.0,1200.0,147.0
1200,3.4383424333986e+53,4.197031813921716e+54,26.393103792470814,5.1575136500979e+55,1201.0,147.0,319.5466666666667,54.4883579818254,4.0,396.0,1201.0,147.0
1201,5383.855570180047,35670.910297915034,26.393103792470814,385282.53402907314,1202.0,147.0,326.14666666666665,36.66594908388739,204.0,396.0,1202.0,147.0
1202,10627.406568963906,107165.38694609079,26.393103792470814,1303302.6027453125,1203.0,147.0,315.88666666666666,39.875729739055835,162.0,382.0,1203.0,147.0
1203,1634.1717230653371,14326.573372714414,26.393103792470814,155059.20137857043,1204.0,147.0,310.9066666666667,50.51314636365028,4.0,366.0,1204.0,147.0
1204,603.0463859600012,6954.661097260541,26.393103792470814,85494.27686087457,1205.0,147.0,315.93333333333334,42.74290064508439,28.0,404.0,1205.0,147.0
1205,1366.6609895076015,11576.029096254271,26.393103792470814,116217.50545555032,1206.0,147.0,300.87333333333333,51.45020850837784,125.0,371.0,1206.0,147.0
1206,1719.1646458085029,14983.278201903717,26.393103792470814,159301.33157029236,1207.0,147.0,306.84,51.27911595701834,174.0,374.0,1207.0,147.0
1207,2434.939769406322,17252.467463836438,26.393103792470814,155166.62616675635,1208.0,147.0,299.38666666666666,59.593264347202485,4.0,379.0,1208.0,147.0
1208,34.04112774178304,36.750438902103376,26.393103792470814,478.98717377264944,1209.0,147.0,308.56666666666666,54.421737895399446,47.0,379.0,1209.0,147.0
1209,1724.9292653864645,14909.985725956,26.393103792470814,155248.41329226998,1210.0,147.0,310.84,50.0241381734858,184.0,410.0,1210.0,147.0
1210,1093.3609154886922,12545.166116462417,26.393103792470814,154168.57279143357,1211.0,147.0,298.9066666666667,69.27003649165745,22.0,393.0,1211.0,147.0
1211,3575.88555719513,21768.106764900618,26.393103792470814,157036.26616000338,1212.0,147.0,309.1666666666667,67.91626380248614,1.0,400.0,1212.0,147.0
1212,1240.927614206837,10328.673919125158,26.393103792470814,92739.0940949445,1213.0,147.0,317.2866666666667,68.90025028175796,7.0,402.0,1213.0,147.0
1213,1.6950022258964113e+300,inf,26.393103792470814,2.5425033388446168e+302,1214.0,147.0,327.94,55.1649925224322,151.0,469.0,1214.0,147.0
1214,1259.0670831104119,10939.438397907801,26.393103792470814,116738.52288732008,1215.0,147.0,324.52,54.18028177606068,4.0,396.0,1215.0,147.0
1215,818.1553255373547,9317.40848816131,26.393103792470814,114509.51793042768,1216.0,147.0,317.41333333333336,62.954606574014015,3.0,405.0,1216.0,147.0
1216,3.429300998343608e+113,4.185995335937237e+114,26.393103792470814,5.1439514975154115e+115,1217.0,147.0,323.29333333333335,51.930023001043324,181.0,406.0,1217.0,147.0
1217,3628.391144463029,19882.243465736483,26.393103792470814,152350.0231582654,1218.0,147.0,326.0733333333333,43.03534929437531,105.0,384.0,1218.0,147.0
1218,2563.2482697483797,15970.231501774872,26.393103792470814,122028.29107447027,1219.0,147.0,321.55333333333334,51.6452691175312,3.0,386.0,1219.0,147.0
1219,1251.5264018142009,10452.829407052997,26.393103792470814,93006.80069589826,1220.0,147.0,326.47333333333336,37.1195719563443,128.0,378.0,1220.0,147.0
1220,4921821731.196709,60078473608.249916,26.393103792470814,738273051138.6746,1221.0,147.0,319.70666666666665,37.31836842926312,166.0,370.0,1221.0,147.0
1221,1250.2648312807676,10497.245742938863,26.393103792470814,94334.0271543612,1222.0,147.0,317.87333333333333,36.680112080284346,137.0,371.0,1222.0,147.0
1222,1289.3629410668973,10824.00666858031,26.393103792470814,99170.20304982227,1223.0,147.0,311.87333333333333,39.4438498233741,122.0,376.0,1223.0,147.0
1223,2182.9253578621465,15892.766886657995,26.393103792470814,158302.2721033496,1224.0,147.0,316.41333333333336,33.67831877566865,192.0,390.0,1224.0,147.0
1224,2073.573547821131,14181.515142108448,26.393103792470814,115466.08097239172,1225.0,147.0,310.46,50.16301825050004,5.0,461.0,1225.0,147.0
1225,2974.8370611471605,15845.794464657085,26.393103792470814,90739.19608729509,1226.0,147.0,307.85333333333335,36.96834441639076,168.0,365.0,1226.0,147.0
1226,3182.8486563612814,19498.753279700282,26.393103792470814,157854.8659663739,1227.0,147.0,301.94666666666666,45.486816649320374,108.0,382.0,1227.0,147.0
1227,1.1764391723385496e+299,inf,26.393103792470814,1.7646587585078243e+301,1228.0,147.0,301.5933333333333,43.504037615937314,153.0,388.0,1228.0,147.0
1228,1630.158301262722,13690.211883195936,26.393103792470814,121469.95888158574,1229.0,147.0,302.4533333333333,47.32505843161269,4.0,390.0,1229.0,147.0
1229,1441.9829761859867,11854.567137997927,26.393103792470814,119658.45928787664,1230.0,147.0,300.53333333333336,44.31142315726524,131.0,394.0,1230.0,147.0
1230,2015.6451631644466,14011.637250978856,26.393103792470814,118812.51204280899,1231.0,147.0,302.88,48.68756446294406,23.0,395.0,1231.0,147.0
1231,1713.5622797680073,14938.072967341195,26.393103792470814,158005.77623425683,1232.0,147.0,304.2266666666667,33.65850990297831,189.0,404.0,1232.0,147.0
1232,130905.73463848718,1569948.192305411,26.393103792470814,19293514.93255618,1233.0,147.0,303.94,38.05824133263823,27.0,404.0,1233.0,147.0
1233,406.6218683485388,4488.215040576839,26.393103792470814,55187.97663530347,1234.0,147.0,303.76666666666665,44.7148620582563,19.0,350.0,1234.0,147.0
1234,4163.252169607524,25507.232613915134,26.393103792470814,202994.99218311717,1235.0,147.0,302.49333333333334,40.86820225499961,92.0,453.0,1235.0,147.0
1235,1845417.4996387018,22504966.852692496,26.393103792470814,276553487.94813913,1236.0,147.0,301.44666666666666,41.80789983829479,31.0,360.0,1236.0,147.0
1236,1543.0387851354124,13030.711057852477,26.393103792470814,119937.63249146359,1237.0,147.0,304.41333333333336,38.17314704809594,190.0,366.0,1237.0,147.0
1237,2578.9909697488556,15403.653302470853,26.393103792470814,98813.52711509976,1238.0,147.0,293.94666666666666,40.45652591225412,152.0,371.0,1238.0,147.0
1238,62.62992636581222,387.02328003900965,26.393103792470814,4786.631369359961,1239.0,147.0,294.36,52.064867233096834,3.0,374.0,1239.0,147.0
1239,1944.4969809626764,13486.393900210933,26.393103792470814,115695.76358284253,1240.0,147.0,297.64666666666665,53.97383769527192,3.0,378.0,1240.0,147.0
1240,4827.610432948827,29388.60295373553,26.393103792470814,292127.9779802648,1241.0,147.0,292.9533333333333,60.11038032005972,10.0,515.0,1241.0,147.0
1241,1068.0017440959805,12653.896607501767,26.393103792470814,155528.48321578556,1242.0,147.0,297.55333333333334,49.862281892785006,4.0,383.0,1242.0,147.0
1242,2221.047699755581,15426.543144675268,26.393103792470814,120768.08300385725,1243.0,147.0,306.8933333333333,36.60275885169799,180.0,385.0,1243.0,147.0
1243,5866.7213919877095,30841.876719571734,26.393103792470814,290083.968759059,1244.0,147.0,298.38,46.20139536132359,89.0,358.0,1244.0,147.0
1244,3171.8533219833544,23896.310807500533,26.393103792470814,248382.14303126954,1245.0,147.0,296.97333333333336,46.44666427443657,142.0,446.0,1245.0,147.0
1245,3758.6381114095775,26458.33687223306,26.393103792470814,287345.00704204966,1246.0,147.0,298.06666666666666,53.42267516909109,2.0,369.0,1246.0,147.0
1246,2686.5515536926937,16291.728412549835,26.393103792470814,129601.80131006263,1247.0,147.0,294.7733333333333,43.366368945941915,119.0,354.0,1247.0,147.0
1247,1239.0163689855872,10376.048092209714,26.393103792470814,94171.87165855987,1248.0,147.0,301.35333333333335,41.45843487424751,108.0,345.0,1248.0,147.0
1248,647.5044305243114,7505.31269051079,26.393103792470814,92261.02525589432,1249.0,147.0,301.03333333333336,38.15659255692986,139.0,368.0,1249.0,147.0
1249,2641.0438937094636,18433.27523717002,26.393103792470814,158160.8442020562,1250.0,147.0,301.3933333333333,39.03125186593715,140.0,352.0,1250.0,147.0
1250,1986.1799530358562,13770.644993303686,26.393103792470814,114080.3902326566,1251.0,147.0,302.46666666666664,44.87325360266279,6.0,371.0,1251.0,147.0
1251,7264.794019558295,48759.074681886595,26.393103792470814,534220.3250258472,1252.0,147.0,302.7266666666667,41.4101270490954,173.0,364.0,1252.0,147.0
1252,2412.1452723331827,16512.087075249525,26.393103792470814,119926.44322399453,1253.0,147.0,310.4066666666667,44.37388070575853,103.0,512.0,1253.0,147.0
1253,3064.751089497484,18765.998375593812,26.393103792470814,153634.175584795,1254.0,147.0,306.16,42.84375956114651,88.0,367.0,1254.0,147.0
1254,468.8990794041818,5315.860249758717,26.393103792470814,65356.44923139155,1255.0,147.0,313.03333333333336,32.67341766975446,183.0,367.0,1255.0,147.0
1255,3333.330643537265,21546.650467225063,26.393103792470814,208237.80838120126,1256.0,147.0,302.7,52.77647834657658,117.0,441.0,1256.0,147.0
1256,2151.086024739789,14838.068487188752,26.393103792470814,114660.07645991926,1257.0,147.0,306.32666666666665,47.098831785465286,6.0,375.0,1257.0,147.0
1257,3064.954438370282,18739.42757360022,26.393103792470814,152540.12014856748,1258.0,147.0,309.58,37.500981320493466,178.0,387.0,1258.0,147.0
1258,2041.4147538774025,15373.396746585238,26.393103792470814,157793.45189777418,1259.0,147.0,304.73333333333335,47.15360243101498,6.0,387.0,1259.0,147.0
1259,1197.6504429917863,10036.185915437363,26.393103792470814,89633.10388309738,1260.0,147.0,308.5466666666667,42.05053890525331,130.0,399.0,1260.0,147.0
1260,2104.2649806946,17811.742965250152,26.393103792470814,155875.04988812553,1261.0,147.0,304.1333333333333,46.114591568781734,157.0,396.0,1261.0,147.0
1261,1068.8603851882542,12634.835248389645,26.393103792470814,155296.26311673867,1262.0,147.0,299.4066666666667,53.86205797116268,94.0,389.0,1262.0,147.0
1262,3906.3570696231272,21613.976752230406,26.393103792470814,157087.19641032317,1263.0,147.0,296.96666666666664,58.88943500794991,16.0,391.0,1263.0,147.0
1263,2747.178393056361,19466.552371008514,26.393103792470814,158900.0033599991,1264.0,147.0,301.8,50.96613254570791,104.0,393.0,1264.0,147.0
1264,33.86272232017557,26.74461247654546,26.393103792470814,353.2170504648424,1265.0,147.0,300.14,52.97521810557587,125.0,413.0,1265.0,147.0
1265,1364.4825729136687,11462.386403717952,26.393103792470814,105908.83142444408,1266.0,147.0,302.5466666666667,55.45431593262652,66.0,413.0,1266.0,147.0
1266,624.211979687584,7122.336729361072,26.393103792470814,87559.87403216699,1267.0,147.0,286.62666666666667,61.43045354074982,27.0,395.0,1267.0,147.0
1267,1.778794361442781e+300,inf,26.393103792470814,2.6681915421641717e+302,1268.0,147.0,286.5733333333333,65.42724678772768,104.0,485.0,1268.0,147.0
1268,2638.4468850612266,18411.433706084656,26.393103792470814,155862.7627024272,1269.0,147.0,287.3333333333333,68.22782097909588,3.0,383.0,1269.0,147.0
1269,3735.6802803525306,20467.768566906958,26.393103792470814,156814.44818050638,1270.0,147.0,292.4533333333333,67.5530987857371,2.0,382.0,1270.0,147.0
